Time,Kinetic Energy,Potential Energy,Total Energy
14.58,48.98538,0.0144929,48.99987
14.59,48.9522,0.04767333,48.99987
14.6,48.89987,0.100004,48.99987
14.61,48.82845,0.171424,48.99987
14.62,48.73802,0.2618477,48.99987
14.63,48.6287,0.3711714,48.99987
14.64,48.5006,0.499265,48.99987
14.65,48.35389,0.6459823,48.99987
14.66,48.18872,0.8111494,48.99987
14.67,48.00529,0.9945787,48.99987
14.68,47.80381,1.196054,48.99987
14.69,47.58452,1.415347,48.99987
14.7,47.34767,1.652206,48.99987
14.71,47.09351,1.90636,48.99987
14.72,46.82235,2.177526,48.99988
14.73,46.53448,2.465397,48.99988
14.74,46.23023,2.769645,48.99988
14.75,45.90994,3.089938,48.99988
14.76,45.57396,3.425915,48.99988
14.77,45.22267,3.777212,48.99988
14.78,44.85643,4.143446,48.99988
14.79,44.47566,4.524216,48.99988
14.8,44.08076,4.919123,48.99988
14.81,43.67214,5.327736,48.99988
14.82,43.25024,5.749637,48.99988
14.83,42.8155,6.184381,48.99989
14.84,42.36837,6.631519,48.99989
14.85,41.90929,7.090586,48.99988
14.86,41.43875,7.561125,48.99987
14.87,40.9572,8.04267,48.99987
14.88,40.46513,8.534737,48.99987
14.89,39.96301,9.036858,48.99987
14.9,39.45134,9.548536,48.99988
14.91,38.93059,10.06929,48.99988
14.92,38.40126,10.59861,48.99987
14.93,37.86384,11.13603,48.99987
14.94,37.31881,11.68106,48.99987
14.95,36.76668,12.23319,48.99987
14.96,36.20793,12.79194,48.99987
14.97,35.64305,13.35682,48.99987
14.98,35.07253,13.92733,48.99987
14.99,34.49685,14.50301,48.99986
15,33.9165,15.08336,48.99986
15.01,33.33195,15.66792,48.99987
15.02,32.74366,16.2562,48.99986
15.03,32.15212,16.84774,48.99986
15.04,31.55778,17.44208,48.99986
15.05,30.96108,18.03878,48.99986
15.06,30.36249,18.63737,48.99986
15.07,29.76243,19.23742,48.99986
15.08,29.16135,19.8385,48.99986
15.09,28.55967,20.44019,48.99986
15.1,27.95781,21.04205,48.99986
15.11,27.35616,21.64369,48.99986
15.12,26.75515,22.24471,48.99985
15.13,26.15514,22.84471,48.99986
15.14,25.55653,23.44332,48.99985
15.15,24.95968,24.04017,48.99986
15.16,24.36497,24.63489,48.99986
15.17,23.77273,25.22712,48.99985
15.18,23.18331,25.81654,48.99986
15.19,22.59704,26.40281,48.99986
15.2,22.01426,26.9856,48.99986
15.21,21.43525,27.56461,48.99986
15.22,20.86034,28.13951,48.99985
15.23,20.28981,28.71004,48.99984
15.24,19.72394,29.2759,48.99984
15.25,19.16301,29.83684,48.99984
15.26,18.60727,30.39258,48.99985
15.27,18.05698,30.94286,48.99984
15.28,17.51238,31.48745,48.99984
15.29,16.97371,32.02612,48.99982
15.3,16.44118,32.55865,48.99984
15.31,15.91501,33.08483,48.99984
15.32,15.39541,33.60444,48.99985
15.33,14.88256,34.11729,48.99986
15.34,14.37666,34.6232,48.99986
15.35,13.87788,35.12197,48.99986
15.36,13.38639,35.61346,48.99986
15.37,12.90236,36.09749,48.99985
15.38,12.42593,36.57392,48.99985
15.39,11.95726,37.04259,48.99985
15.4,11.49647,37.50338,48.99985
15.41,11.0437,37.95615,48.99985
15.42,10.59906,38.40079,48.99986
15.43,10.16269,38.83716,48.99984
15.44,9.734673,39.26517,48.99984
15.45,9.315125,39.6847,48.99983
15.46,8.904141,40.09569,48.99983
15.47,8.501809,40.49803,48.99984
15.48,8.108212,40.89163,48.99984
15.49,7.723431,41.27642,48.99985
15.5,7.347537,41.65232,48.99986
15.51,6.980598,42.01926,48.99986
15.52,6.622679,42.37717,48.99985
15.53,6.273838,42.72601,48.99984
15.54,5.934127,43.0657,48.99983
15.55,5.603597,43.39622,48.99982
15.56,5.282295,43.71753,48.99982
15.57,4.970261,44.02955,48.99981
15.58,4.667534,44.33229,48.99982
15.59,4.374149,44.62566,48.99981
15.6,4.090139,44.90967,48.99981
15.61,3.815532,45.18427,48.9998
15.62,3.550354,45.44946,48.99981
15.63,3.294628,45.70519,48.99982
15.64,3.048376,45.95146,48.99983
15.65,2.811616,46.18821,48.99982
15.66,2.584365,46.41546,48.99983
15.67,2.366638,46.63318,48.99982
15.68,2.158448,46.84137,48.99982
15.69,1.959805,47.04001,48.99982
15.7,1.77072,47.22911,48.99983
15.71,1.591202,47.40863,48.99983
15.72,1.421257,47.57858,48.99984
15.73,1.260892,47.73894,48.99983
15.74,1.110111,47.88972,48.99983
15.75,0.96892,48.03091,48.99983
15.76,0.8373213,48.1625,48.99982
15.77,0.7153183,48.2845,48.99981
15.78,0.602913,48.39689,48.99981
15.79,0.5001073,48.49969,48.9998
15.8,0.4069026,48.59289,48.99979
15.81,0.3232999,48.67649,48.99979
15.82,0.2492999,48.75049,48.99979
15.83,0.1849031,48.81488,48.99978
15.84,0.1301099,48.86967,48.99978
15.85,0.08492048,48.91486,48.99978
15.86,0.04933498,48.95044,48.99978
15.87,0.02335344,48.97643,48.99978
15.88,0.006975904,48.99281,48.99978
15.89,0.0002023623,48.99958,48.99978
15.9,0.003032821,48.99675,48.99979
15.91,0.01546728,48.98432,48.99979
15.92,0.03750574,48.96229,48.99979
15.93,0.06914818,48.93065,48.9998
15.94,0.1103946,48.88941,48.99981
15.95,0.1612448,48.83857,48.99982
15.96,0.2216987,48.77813,48.99982
15.97,0.291756,48.70808,48.99984
15.98,0.3714163,48.62843,48.99985
15.99,0.4606788,48.53918,48.99986
16,0.5595428,48.4403,48.99985
16.01,0.668007,48.33183,48.99984
16.02,0.7860698,48.21375,48.99982
16.03,0.9137291,48.08608,48.99981
16.04,1.050982,47.94884,48.99982
16.05,1.197827,47.80201,48.99984
16.06,1.354257,47.64558,48.99984
16.07,1.52027,47.47958,48.99985
16.08,1.695859,47.30399,48.99985
16.09,1.881017,47.11883,48.99985
16.1,2.075737,46.9241,48.99984
16.11,2.280009,46.71984,48.99985
16.12,2.493822,46.50602,48.99984
16.13,2.717164,46.28269,48.99985
16.14,2.950022,46.04982,48.99985
16.15,3.192379,45.80747,48.99985
16.16,3.444217,45.55564,48.99986
16.17,3.705517,45.29435,48.99986
16.18,3.976256,45.02361,48.99987
16.19,4.25641,44.74345,48.99986
16.2,4.545949,44.45392,48.99987
16.21,4.844844,44.15501,48.99986
16.22,5.153061,43.84679,48.99985
16.23,5.470563,43.5293,48.99986
16.24,5.79731,43.20255,48.99986
16.25,6.133256,42.8666,48.99985
16.26,6.478356,42.52149,48.99985
16.27,6.832555,42.1673,48.99985
16.28,7.195798,41.80406,48.99986
16.29,7.568023,41.43183,48.99986
16.3,7.949164,41.05069,48.99986
16.31,8.33915,40.66069,48.99984
16.32,8.737906,40.26193,48.99984
16.33,9.14535,39.85448,48.99983
16.34,9.561393,39.43844,48.99983
16.35,9.985941,39.01389,48.99983
16.36,10.4189,38.58094,48.99984
16.37,10.86015,38.13969,48.99984
16.38,11.3096,37.69024,48.99984
16.39,11.76711,37.23272,48.99983
16.4,12.23257,36.76726,48.99983
16.41,12.70583,36.29399,48.99982
16.42,13.18676,35.81306,48.99982
16.43,13.6752,35.32461,48.99981
16.44,14.17101,34.82881,48.99982
16.45,14.674,34.32581,48.99981
16.46,15.18402,33.81579,48.99981
16.47,15.70088,33.29893,48.99981
16.48,16.22437,32.77544,48.99981
16.49,16.75432,32.24549,48.99981
16.5,17.29049,31.70932,48.99982
16.51,17.83269,31.16713,48.99982
16.52,18.38067,30.61914,48.99981
16.53,18.9342,30.06561,48.99981
16.54,19.49303,29.50677,48.9998
16.55,20.05691,28.9429,48.9998
16.56,20.62556,28.37425,48.9998
16.57,21.1987,27.80109,48.99979
16.58,21.77606,27.22375,48.99981
16.59,22.35733,26.64247,48.99979
16.6,22.94221,26.0576,48.9998
16.61,23.53037,25.46943,48.99979
16.62,24.12149,24.87831,48.99979
16.63,24.71523,24.28456,48.99979
16.64,25.31125,23.68854,48.99979
16.65,25.90918,23.0906,48.99978
16.66,26.50866,22.49112,48.99977
16.67,27.1093,21.89047,48.99977
16.68,27.71074,21.28903,48.99977
16.69,28.31256,20.68721,48.99976
16.7,28.91436,20.0854,48.99976
16.71,29.51574,19.48403,48.99976
16.72,30.11626,18.8835,48.99976
16.73,30.71551,18.28426,48.99977
16.74,31.31303,17.68673,48.99976
16.75,31.9084,17.09136,48.99976
16.76,32.50115,16.4986,48.99975
16.77,33.09082,15.90893,48.99976
16.78,33.67696,15.3228,48.99976
16.79,34.2591,14.74066,48.99976
16.8,34.83675,14.163,48.99975
16.81,35.40945,13.59031,48.99976
16.82,35.9767,13.02306,48.99976
16.83,36.53802,12.46173,48.99976
16.84,37.09293,11.90682,48.99976
16.85,37.64093,11.35883,48.99976
16.86,38.18153,10.81822,48.99976
16.87,38.71424,10.28551,48.99976
16.88,39.23857,9.761188,48.99976
16.89,39.75404,9.245734,48.99977
16.9,40.26013,8.739633,48.99976
16.91,40.75638,8.243381,48.99976
16.92,41.24231,7.757459,48.99976
16.93,41.71742,7.282344,48.99977
16.94,42.18126,6.818505,48.99976
16.95,42.63335,6.366414,48.99976
16.96,43.07323,5.926536,48.99977
16.97,43.50045,5.499317,48.99977
16.98,43.91457,5.085192,48.99976
16.99,44.31516,4.684608,48.99976
17,44.70178,4.297988,48.99977
17.01,45.07402,3.925737,48.99976
17.02,45.43149,3.568263,48.99976
17.03,45.7738,3.225952,48.99975
17.04,46.10057,2.899185,48.99976
17.05,46.41145,2.58831,48.99976
17.06,46.70608,2.293677,48.99976
17.07,46.98413,2.015619,48.99975
17.08,47.24531,1.754449,48.99976
17.09,47.4893,1.51046,48.99976
17.1,47.71584,1.283924,48.99976
17.11,47.92466,1.075106,48.99976
17.12,48.11552,0.8842421,48.99976
17.13,48.28821,0.7115532,48.99976
17.14,48.44252,0.557243,48.99976
17.15,48.57827,0.4214863,48.99976
17.16,48.69532,0.3044416,48.99976
17.17,48.79351,0.2062455,48.99976
17.18,48.87275,0.1270148,48.99976
17.19,48.93292,0.06684013,48.99976
17.2,48.97397,0.0257933,48.99976
17.21,48.99584,0.003921581,48.99976
17.22,48.99851,0.001251449,48.99976
17.23,48.98198,0.01778586,48.99976
17.24,48.94626,0.05350543,48.99976
17.25,48.89139,0.1083685,48.99976
17.26,48.81745,0.1823092,48.99976
17.27,48.72452,0.2752426,48.99976
17.28,48.6127,0.3870607,48.99976
17.29,48.48213,0.5176306,48.99976
17.3,48.33296,0.6667995,48.99976
17.31,48.16536,0.8343979,48.99976
17.32,47.97953,1.020228,48.99976
17.33,47.77568,1.224078,48.99976
17.34,47.55405,1.445716,48.99976
17.35,47.31488,1.684879,48.99976
17.36,47.05846,1.941307,48.99976
17.37,46.78506,2.214701,48.99976
17.38,46.495,2.504756,48.99976
17.39,46.18861,2.811147,48.99976
17.4,45.86623,3.133534,48.99976
17.41,45.52821,3.471558,48.99976
17.42,45.17491,3.82485,48.99976
17.43,44.80673,4.193028,48.99976
17.44,44.42406,4.575696,48.99976
17.45,44.02732,4.972436,48.99976
17.46,43.61692,5.382836,48.99976
17.47,43.1933,5.806464,48.99976
17.48,42.75689,6.242877,48.99977
17.49,42.30815,6.69162,48.99977
17.5,41.84754,7.152231,48.99977
17.51,41.37551,7.624262,48.99977
17.52,40.89255,8.107222,48.99977
17.53,40.39912,8.60065,48.99977
17.54,39.89571,9.104053,48.99976
17.55,39.3828,9.616961,48.99976
17.56,38.86089,10.13887,48.99976
17.57,38.33046,10.6693,48.99977
17.58,37.79201,11.20776,48.99977
17.59,37.24601,11.75375,48.99977
17.6,36.69298,12.30679,48.99977
17.61,36.13339,12.86638,48.99977
17.62,35.56774,13.43203,48.99977
17.63,34.99651,14.00325,48.99977
17.64,34.42019,14.57958,48.99977
17.65,33.83926,15.16052,48.99977
17.66,33.25418,15.74559,48.99977
17.67,32.66544,16.33434,48.99978
17.68,32.0735,16.92628,48.99979
17.69,31.47882,17.52097,48.99979
17.7,30.88185,18.11794,48.99979
17.71,30.28304,18.71676,48.99979
17.72,29.68282,19.31698,48.9998
17.73,29.08164,19.91817,48.99981
17.74,28.47991,20.5199,48.99981
17.75,27.87805,21.12176,48.99981
17.76,27.27647,21.72333,48.9998
17.77,26.67557,22.32424,48.99981
17.78,26.07573,22.92408,48.99981
17.79,25.47733,23.52248,48.99981
17.8,24.88074,24.11907,48.99981
17.81,24.28633,24.71348,48.99982
17.82,23.69445,25.30537,48.99982
17.83,23.10543,25.89439,48.99982
17.84,22.51961,26.48022,48.99982
17.85,21.93731,27.06253,48.99984
17.86,21.35883,27.64101,48.99983
17.87,20.78448,28.21535,48.99983
17.88,20.21455,28.78528,48.99983
17.89,19.64932,29.3505,48.99982
17.9,19.08906,29.91076,48.99982
17.91,18.53403,30.46579,48.99982
17.92,17.98448,31.01534,48.99982
17.93,17.44066,31.55915,48.99981
17.94,16.90279,32.09702,48.99981
17.95,16.37109,32.62873,48.99982
17.96,15.84578,33.15403,48.99981
17.97,15.32706,33.67275,48.99981
17.98,14.81512,34.18469,48.99981
17.99,14.31015,34.68966,48.99981
18,13.81233,35.18748,48.99981
18.01,13.32183,35.678,48.99983
18.02,12.83879,36.16103,48.99982
18.03,12.36338,36.63644,48.99982
18.04,11.89574,37.10409,48.99983
18.05,11.43601,37.56382,48.99983
18.06,10.98431,38.01552,48.99983
18.07,10.54076,38.45908,48.99984
18.08,10.10549,38.89435,48.99984
18.09,9.67859,39.32125,48.99984
18.1,9.260173,39.73967,48.99984
18.11,8.85033,40.1495,48.99983
18.12,8.449151,40.55068,48.99983
18.13,8.056719,40.9431,48.99982
18.14,7.67311,41.32672,48.99983
18.15,7.298399,41.70143,48.99983
18.16,6.932652,42.06717,48.99982
18.17,6.575933,42.42388,48.99981
18.18,6.228298,42.77151,48.99981
18.19,5.889801,43.11,48.9998
18.2,5.560491,43.4393,48.99979
18.21,5.240414,43.75938,48.99979
18.22,4.929611,44.07018,48.99979
18.23,4.62812,44.37166,48.99978
18.24,4.335976,44.6638,48.99977
18.25,4.05321,44.94657,48.99978
18.26,3.779851,45.21993,48.99978
18.27,3.515924,45.48385,48.99977
18.28,3.261453,45.73832,48.99977
18.29,3.016457,45.98331,48.99976
18.3,2.780957,46.21881,48.99976
18.31,2.554967,46.44481,48.99977
18.32,2.338503,46.66127,48.99978
18.33,2.131577,46.86819,48.99976
18.34,1.934201,47.06557,48.99977
18.35,1.746383,47.25338,48.99977
18.36,1.568133,47.43163,48.99976
18.37,1.399457,47.60029,48.99975
18.38,1.240361,47.7594,48.99976
18.39,1.090851,47.90891,48.99976
18.4,0.9509308,48.04884,48.99977
18.41,0.8206035,48.17917,48.99977
18.42,0.6998721,48.29991,48.99978
18.43,0.5887387,48.41105,48.99978
18.44,0.4872052,48.51258,48.99979
18.45,0.3952728,48.60452,48.99979
18.46,0.3129424,48.68686,48.9998
18.47,0.2402149,48.75959,48.99981
18.48,0.1770906,48.82272,48.99981
18.49,0.12357,48.87625,48.99982
18.5,0.07965316,48.92018,48.99983
18.51,0.04534025,48.9545,48.99984
18.52,0.02063132,48.97922,48.99985
18.53,0.005526377,48.99432,48.99984
18.54,2.543327E-05,48.99981,48.99983
18.55,0.00412849,48.99569,48.99982
18.56,0.01783555,48.98198,48.99981
18.57,0.0411466,48.95866,48.99981
18.58,0.07406163,48.92574,48.9998
18.59,0.1165806,48.88322,48.9998
18.6,0.1687034,48.83109,48.99979
18.61,0.2304298,48.76936,48.99979
18.62,0.3017596,48.69802,48.99978
18.63,0.3826923,48.61709,48.99978
18.64,0.4732271,48.52656,48.99979
18.65,0.5733634,48.42642,48.99978
18.66,0.6830996,48.31668,48.99978
18.67,0.8024342,48.19735,48.99978
18.68,0.931365,48.06842,48.99978
18.69,1.069889,47.92989,48.99978
18.7,1.218004,47.78177,48.99977
18.71,1.375705,47.62407,48.99977
18.72,1.542986,47.45678,48.99977
18.73,1.719844,47.27991,48.99976
18.74,1.906269,47.09349,48.99976
18.75,2.102255,46.89751,48.99976
18.76,2.307791,46.69196,48.99976
18.77,2.522868,46.47689,48.99976
18.78,2.747472,46.25229,48.99976
18.79,2.981589,46.01817,48.99976
18.8,3.225204,45.77457,48.99977
18.81,3.478297,45.52147,48.99976
18.82,3.740849,45.2589,48.99975
18.83,4.012837,44.98693,48.99976
18.84,4.294235,44.70553,48.99976
18.85,4.585016,44.41474,48.99976
18.86,4.885149,44.1146,48.99975
18.87,5.194598,43.80515,48.99974
18.88,5.513327,43.4864,48.99973
18.89,5.841296,43.15844,48.99973
18.9,6.178458,42.82127,48.99973
18.91,6.524766,42.47496,48.99973
18.92,6.880167,42.11956,48.99973
18.93,7.244604,41.75513,48.99973
18.94,7.618013,41.38171,48.99973
18.95,8.000331,40.99939,48.99972
18.96,8.391484,40.60824,48.99973
18.97,8.791395,40.20834,48.99973
18.98,9.199983,39.79974,48.99972
18.99,9.617157,39.38257,48.99973
19,10.04283,38.95691,48.99973
19.01,10.47689,38.52284,48.99973
19.02,10.91924,38.0805,48.99973
19.03,11.36976,37.62997,48.99973
19.04,11.82833,37.17139,48.99973
19.05,12.29483,36.70489,48.99971
19.06,12.76911,36.23061,48.99973
19.07,13.25105,35.74868,48.99973
19.08,13.74048,35.25925,48.99973
19.09,14.23724,34.76248,48.99972
19.1,14.74118,34.25854,48.99972
19.11,15.25212,33.7476,48.99972
19.12,15.76986,33.22987,48.99973
19.13,16.29423,32.70549,48.99972
19.14,16.825,32.17472,48.99973
19.15,17.36199,31.63774,48.99973
19.16,17.90497,31.09476,48.99973
19.17,18.4537,30.54604,48.99973
19.18,19.00794,29.99179,48.99974
19.19,19.56746,29.43228,48.99974
19.2,20.13198,28.86775,48.99973
19.21,20.70124,28.29848,48.99972
19.22,21.27497,27.72476,48.99973
19.23,21.85286,27.14687,48.99973
19.24,22.43463,26.56511,48.99974
19.25,23.01996,25.97977,48.99973
19.26,23.60853,25.39121,48.99974
19.27,24.20002,24.79972,48.99973
19.28,24.79408,24.20565,48.99973
19.29,25.39037,23.60935,48.99973
19.3,25.98853,23.0112,48.99973
19.31,26.58818,22.41154,48.99972
19.32,27.18896,21.81076,48.99972
19.33,27.79046,21.20925,48.99971
19.34,28.39231,20.60741,48.99972
19.35,28.99408,20.00565,48.99972
19.36,29.59537,19.40435,48.99972
19.37,30.19575,18.80398,48.99973
19.38,30.79479,18.20493,48.99972
19.39,31.39205,17.60766,48.99972
19.4,31.9871,17.01262,48.99973
19.41,32.57947,16.42025,48.99972
19.42,33.1687,15.83101,48.99971
19.43,33.75434,15.24538,48.99972
19.44,34.33591,14.66381,48.99972
19.45,34.91293,14.08679,48.99973
19.46,35.48493,13.51479,48.99973
19.47,36.05143,12.9483,48.99973
19.48,36.61193,12.3878,48.99972
19.49,37.16594,11.83377,48.99972
19.5,37.71299,11.28672,48.99971
19.51,38.25257,10.74714,48.99971
19.52,38.7842,10.21551,48.99971
19.53,39.30738,9.692328,48.99971
19.54,39.82162,9.178078,48.9997
19.55,40.32644,8.673258,48.9997
19.56,40.82135,8.178356,48.99971
19.57,41.30587,7.693838,48.9997
19.58,41.77951,7.220191,48.9997
19.59,42.24181,6.757883,48.99969
19.6,42.69231,6.307386,48.99969
19.61,43.13054,5.869154,48.9997
19.62,43.55605,5.443641,48.99969
19.63,43.9684,5.031292,48.99969
19.64,44.36715,4.632542,48.99969
19.65,44.75189,4.247802,48.99969
19.66,45.12221,3.877494,48.9997
19.67,45.47769,3.522006,48.9997
19.68,45.81796,3.181733,48.99969
19.69,46.14264,2.857052,48.99969
19.7,46.45138,2.54831,48.99969
19.71,46.74383,2.255862,48.99969
19.72,47.01966,1.980023,48.99969
19.73,47.27858,1.721114,48.99969
19.74,47.52027,1.479422,48.99969
19.75,47.74447,1.255219,48.99969
19.76,47.95092,1.048767,48.99969
19.77,48.13939,0.8602994,48.99968
19.78,48.30964,0.6900383,48.99968
19.79,48.46151,0.5381764,48.99968
19.8,48.59479,0.4048905,48.99968
19.81,48.70934,0.2903386,48.99968
19.82,48.80503,0.1946512,48.99968
19.83,48.88174,0.1179405,48.99968
19.84,48.93938,0.06029821,48.99968
19.85,48.97789,0.02179036,48.99968
19.86,48.99722,0.00246328,48.99968
19.87,48.99734,0.002339367,48.99968
19.88,48.97826,0.02141869,48.99968
19.89,48.94,0.05967901,48.99968
19.9,48.88261,0.1170758,48.99968
19.91,48.80614,0.1935402,48.99968
19.92,48.7107,0.2889846,48.99968
19.93,48.59638,0.4032952,48.99968
19.94,48.46334,0.5363383,48.99968
19.95,48.31171,0.6879622,48.99967
19.96,48.14169,0.8579875,48.99968
19.97,47.95346,1.046221,48.99968
19.98,47.74723,1.252442,48.99968
19.99,47.52326,1.476416,48.99968
20,47.28179,1.717888,48.99968
